		42,9300783339928		44,2116534137013		43,8917579664305		43,722852598139		41,8788255985726		42,9221655281736		33,174719878823		43,2856163290439		37,5429414142846		36,6800600662743		54,0519887925045		40,6556369389087		48,8760607861105		44,7563029828206		37,1865243770889		43,2983443566203		46,4508437913813		48,4756839286247		36,6908310242373		44,101455316856
		42,8903298557367		44,0918007794812		43,819425583608		43,640309970123		41,7787141210838		42,8749957769194		33,1144556432848		43,243208062829		37,4967153395496		36,6273302813397		53,9836339029871		40,5983308122266		48,819103396552		44,7128712069208		37,1296351545534		43,2448798013032		46,3698140626794		48,3629654690002		36,6230500019443		43,9933664687653
		42,8513266326156		43,9742394148156		43,7479086691286		43,5590679962946		41,6807510917465		42,8285537717906		33,0552852278476		43,2015012287474		37,4512698899717		36,5756610059879		53,9162431467653		40,5419746303377		48,7626501328885		44,6701171581479		37,0737807217011		43,1922596957802		46,290062858574		48,251600813185		36,5566542742163		43,887103974657
		42,8130260668531		43,858862030638		43,677174295431		43,4790715154024		41,5848354905546		42,7828080416718		32,9971543432812		43,1604637832267		37,4065657288371		36,525007246494		53,849756087393		40,486527292827		48,7066889345015		44,6280054785727		37,0189173140172		43,1404499228579		46,2115435331513		48,1415453334548		36,491588953643		43,7825986787234
		42,7753896548609		43,7455681553985		43,607191815135		43,4002684936777		41,4908731042209		42,737729211982		32,9400113732241		43,1200659336204		37,3625654833024		36,4753266554291		53,7841135489781		40,4319502752255		48,6512073766879		44,586503652848		36,9650037577451		43,0894186016095		46,13421232585		48,0327570601921		36,427802411437		43,6797856333032
		42,7383824187559		43,6342635713808		43,5379326546278		43,3226098014821		41,3987759500497		42,6932898236217		32,8838071600813		43,0802799298654		37,3192335594916		36,4265793263557		53,7192571782332		40,3782074170042		48,5961929365012		44,5455817134097		36,9120012690316		43,039135892926		46,0580281297445		47,9251964833346		36,3652460168463		43,5786037622134
		42,7019724372525		43,5248598060938		43,4693701292001		43,2460490091427		41,3084617569058		42,6494641706562		32,828494809759		43,0410798802771		37,276535979021		36,3787276081662		53,6551290005729		40,3252647302962		48,5416331784467		44,5052119820049		36,8598732720636		42,9895738250514		45,9829522812609		47,8188263694838		36,3038739023225		43,4789955559114
		42,6661304557653		43,4172736724635		43,4014792771989		43,170542199636		41,2198534968661		42,6062281544667		32,77402951322		43,0024415881238		37,2344402336042		36,3317359367957		53,5916709616339		40,2730902270053		48,4875158839663		44,465368842441		36,8085852340675		42,9407061367507		45,9089483691487		47,7136115934058		36,2436427514679		43,3809067949954
		42,6308295601623		43,3114268523607		43,334236710986		43,0960477962021		41,1328789619417		42,5635591524124		32,7203683830908		42,9643424061576		37,1929151550056		36,2855706823465		53,5288244448434		40,2216537622543		48,4338291408531		44,4260285402545		36,7581045153142		42,8925081360692		45,8359820607601		47,6095189827481		36,1845116071766		43,2842862990046
		42,596044902047		43,2072455186974		43,2676204827698		43,0225264032943		41,0474703809512		42,5214358993134		32,6674703037646		42,9267611067189		37,1519307980986		36,2402000099231		53,4665297545595		40,1709268923841		48,3805614036817		44,3871690056584		36,7084002325119		42,844956572907		45,7640209438968		47,5065171748933		36,1264416977094		43,1890856978604
		42,5617534660345		43,1046599919267		43,2016099636226		42,9499406595276		40,9635640722256		42,4798383802886		32,6152957936234		42,8896777653972		37,1114583351754		36,1955937526939		53,4047255527898		40,1208827459326		48,3277015330167		44,3487696966798		36,6594431341664		42,7980295238615		45,6930343826689		47,4045764849488		36,0693962787351		43,0952592236191
		42,527933871463		43,0036044272903		43,1361857342024		42,8782551014873		40,88110012834		42,4387477336753		32,5638068781675		42,8530736565343		37,0714699599669		36,1517232958876		53,3433482354706		40,071495906214		48,2752388189415		44,3108114598539		36,6112054866634		42,7517062879817		45,6229933859746		47,3036687839578		36,0133404896106		43,0027635204823
		42,4945662025068		42,9040165296061		43,0713294858844		42,8074360374189		40,8000221295209		42,3981461629217		32,5129669729731		42,8169311591057		37,0319388000845		36,1085614705879		53,282331231627		40,0227423042844		48,2231629929414		44,2732764062236		36,5636609699775		42,705967292253		45,5538704873602		47,2037673864858		35,9582412223848		42,9115574712517
		42,461631861836		42,80583729277		43,0070239311609		42,737451429947		40,7202768827671		42,3580168564829		32,4627407755227		42,7812336717314		36,9928388367994		36,0660824563319		53,22160420527		39,9745991212194		48,1714642311242		44,236147800716		36,5167845820406		42,6607940057701		45,4856396351489		47,1048469468105		35,9040670021972		42,821602038622
		42,4291134439006		42,7090107614785		42,9432527223099		42,6682707870738		40,6418141840626		42,318343914871		32,413094165059		42,7459655357396		36,9541448312441		36,0242616916329		53,1610921353853		39,9270446987597		48,120133151019		44,1994099632366		36,4705525509137		42,616168861686		45,4182760918466		47,0068833630039		35,8507878778957		42,7328601198814
		42,3969946246501		42,6134838129664		42,880000377449		42,599865060792		40,5645866013603		42,279112284115		32,3639941097016		42,7111119653587		36,9158322562558		35,9830757916528		53,1007142435146		39,8800584574811		48,0691608036551		44,1630481800506		36,4249422540045		42,5720751861305		45,3517563419358		46,9098536882578		35,7983753218385		42,645296413747
		42,3652600650821		42,5192059568062		42,8172522131981		42,5322065527148		40,4885492762729		42,2403076949735		32,3154085801518		42,6766589842363		36,8778772331975		35,9425024723352		53,0403827308036		39,833620821749		48,0185386622249		44,127048624216		36,3799321436586		42,528497133389		45,2860580072641		46,8137360488579		35,7468021379649		42,5588772981981
		42,3338953264822		42,4261291510327		42,7549942832632		42,4652688261878		40,4136597426372		42,2019166073222		32,2673064693792		42,6425933675918		36,8402564731839		35,9025204803909		52,9800012763983		39,7877131507928		47,9682586083364		44,091398283999		36,3355016785232		42,4854196267102		45,221159769315		46,7185095682621		35,6960423773219		42,4735707182864
		42,3028867955946		42,3342076330476		42,6932133223333		42,3990266243925		40,3398777603187		42,163926159203		32,2196575177468		42,6089025893967		36,8029472222181		35,8631095285906		52,9194632359126		39,7423176753119		47,9183129166322		44,0560848983402		36,2916312601505		42,4428283041887		45,1570412977231		46,6241542967856		35,6460712603262		42,389346083009
		42,2722216182623		42,2433977639277		42,631896694753		42,3334557939983		40,2671651627967		42,1263241200825		32,1724322430905		42,5755747740565		36,7659272098119		35,8242502358807		52,8586494612362		39,6974174390895		47,8686942383754		44,021096898565		36,2483021743622		42,400709469224		45,0936831844628		46,5306511464392		35,5968651051213		42,3061741704219
		42,2418876403302		42,1536578849043		42,5710323474935		42,2685332139547		40,1954857172315		42,0890988479148		32,1256018753132		42,5425986521315		36,7291746007143		35,785924071889		52,7974256396232		39,6529962451442		47,8193955844672		43,9864233556321		36,2054965369481		42,3590500451179		45,031066883196		46,4379818305054		35,5484012614576		42,2240270402522
		42,2118733547955		42,0649481849119		42,5106087669953		42,2042367290484		40,1248049958445		42,0522392496513		32,0791382951032		42,5099635196905		36,6926679494243		35,7481133054314		52,7356390185628		39,609038606		47,7704103082502		43,9520539323052		36,1631972433155		42,3178375334175		44,9691746533177		46,3461288074717		35,5006580495856		42,1428779533412
		42,1821678543646		41,9772305782188		42,450614939509		42,1405450878811		40,0550902575696		42,0157347448768		32,0330139764217		42,4776592009399		36,656386157197		35,7108009566713		52,6731143401501		39,5655296976996		47,7217320883684		43,9179788397074		36,1213879217434		42,2770599756524		44,9079895082848		46,2550752289771		35,4536147037077		42,0627012973123
		42,152760788702		41,8904685912502		42,3910403145936		42,0774378849492		39,9863103390382		41,979575232285		31,98720193244		42,4456760138124		36,6203084312921		35,6739707526171		52,609648749906		39,5224553172237		47,6733549118878		43,8841887977866		36,080052889934		42,236705918153		44,8474951678551		46,1648048914517		35,4072513195786		41,9834725179199
		42,123642325773		41,8046272578049		42,3318747714754		42,0148955065286		39,9184355540555		41,9437510587387		31,9416756646417		42,4140047382355		36,5844142462384		35,6376070856773		52,5450053633523		39,4798018430133		47,6252730578257		43,8506749992766		36,0391771145792		42,1967643796693		44,7876760138986		46,0753021911626		35,3615488058904		41,9051680555813
		42,0948031167723		41,7196730219462		42,2731085879967		41,9528990800941		39,8514376008117		41,9082529906834		31,8964091148276		42,3826365868304		36,5486833069148		35,6016949750146		52,4789050589488		39,4375561983226		47,5774810811982		43,8174290767872		35,9987461736913		42,1572248215387		44,7285170494776		45,9865520823995		35,3164888391114		41,8277652866453
		42,0662342642048		41,6355736479139		42,2147324119155		41,891430427018		39,7852894761447		41,8730721877082		31,8513766197912		42,3515631778209		36,5130955132693		35,5662200304723		52,4110159028284		39,3957058171569		47,5299737976598		43,7844430727012		35,9587462214694		42,1180771201743		44,6700038609224		45,8985400385586		35,2720538214847		41,751242468988
		42,0379272927519		41,5522981364717		42,1567372343401		41,8304720183135		39,7199653962392		41,8382001780689		31,806552868452		42,3207765099546		36,4776309265168		35,5311684188603		52,3409393755151		39,3542386125748		47,4827462687828		43,7517094115947		35,9191639554949		42,0793115416725		44,6121225826527		45,8112520159015		35,2282268419184		41,6755786915678
		42,0098741226054		41,469816647156		42,099114365106		41,7700069332064		39,6554407232068		41,8036288360037		31,7619128612582		42,2902689392584		36,442269736672		35,4965268324136		52,2681922267466		39,3131429471522		47,4357937880063		43,7192208749267		35,8799865860674		42,0409187183536		44,554859864521		45,7246744197885		35,1849916395281		41,6007538276014
		41,9820670449977		41,3881004259425		42,0418554099203		41,7100188203296		39,591691897043		41,7693503606926		31,7174318716834		42,2600331574715		36,4069922312897		35,4622824592502		52,1921822734289		39,2724076054305		47,3891118672661		43,6869705777758		35,8412018075127		42,0028896270712		44,4982028414742		45,6387940731966		35,1423325696134		41,5267484910577
		41,9544986996936		41,3071217378938		41,9849522491179		41,6504918613556		39,5286963725086		41,7353572567211		31,6730854096658		42,230062172011		36,3717787652955		35,428422955671		52,1121756837179		39,2320217681809		47,342696224307		43,654951947425		35,8027977713064		41,9652155691397		44,4421391053472		45,5535981873538		35,1002345718719		41,4535439961879
		41,9271620542386		41,2268538043875		41,9283970178887		41,5914107368912		39,46643256052		41,7016423159262		31,6288491868472		42,200349287345		36,3366097318046		35,3949364201604		52,0272521026721		39,1919749883398		47,2965427706675		43,623158703619		35,7647630608731		41,9278881517434		44,3866566786231		45,4690743343321		35,0586831406731		41,381122319843
		41,9000503847877		41,1472707445635		41,8721820878474		41,5327605944713		39,4048797736775		41,668198600511		31,584699083488		42,1708880876544		36,3014655338326		35,3618113689558		51,9362421118857		39,1522571684769		47,2506476003231		43,5915848403352		35,7270866679315		41,8908992707062		44,3317439900039		45,3852104214551		35,0176642972286		41,3094660663435
		41,8731572583583		41,0683475206592		41,8163000498314		41,4745270185038		39,3440181755891		41,6350194273261		31,5406111169452		42,1416724206798		36,266326556815		35,3290367130683		51,8376385296327		39,1128585396748		47,2050069789662		43,5602246089305		35,6897579702693		41,8542410945076		44,2773898516549		45,3019946673874		34,9771645635142		41,2385584346949
		41,8464765163718		40,9900598869309		41,7607436978232		41,4166960020238		39,2838287336825		41,602098353225		31,496561411613		42,1126963826597		36,2311731418589		35,2966017366441		51,7294681600155		39,073769641708		47,1596173339011		43,5290725025354		35,6527667108399		41,8179060494454		44,2235834379942		45,2194155797854		34,9371709378073		41,1683831879557
